,Model,Image,y_label,Attractive,GenderSelf,LL,LL_F,LL_M,dist_centre_F,dist_centre_H,dist_centre
5051,AM114,AM114.jpg,M,3.2,M,-283.2215131456155,,-272.5912654214861,878.9248657226562,69.898193359375,449.40472412109375
5052,AM1140,AM1140.jpg,M,2.583333333333333,M,-281.4462351170254,,-273.2286586417022,752.1959838867188,140.3792266845703,325.6069030761719
5053,AM1141,AM1141.jpg,M,3.283333333333333,M,-290.75566114960253,,-279.4440933610067,852.2750854492188,86.72630310058594,424.5166931152344
5054,AM1142,AM1142.jpg,M,2.2666666666666666,M,-282.5341493291018,,-275.243504367668,284.87945556640625,609.0333862304688,198.25814819335938
5055,AM1143,AM1143.jpg,M,2.35,M,-289.4977026086658,,-277.71462045710143,662.8580322265625,217.23207092285156,237.8078155517578
5056,AM1144,AM1144.jpg,M,2.2333333333333334,M,-286.930105614303,,-278.169583897371,642.5240478515625,244.38565063476562,222.59384155273438
5057,AM1145,AM1145.jpg,M,4.25,M,-310.94103358103087,,-302.81952093856796,960.833740234375,126.28752136230469,531.8291625976562
5058,AM1146,AM1146.jpg,M,2.7333333333333334,M,-293.45039232842106,,-285.66832534246333,811.8599243164062,106.84984588623047,385.40106201171875
5059,CM643,CM643.jpg,M,3.3,M,-370.2445882003169,,-373.0301408538189,1294.9703369140625,439.0885314941406,864.9512329101562
5060,CM644,CM644.jpg,M,4.116666666666666,M,-356.8176924109083,,-360.5564977905528,1357.074462890625,524.0880126953125,933.5025024414062
5061,CM645,CM645.jpg,M,3.633333333333333,M,-443.8419368142782,,-464.33307945261015,1602.3448486328125,763.733154296875,1178.4166259765625
5062,CM646,CM646.jpg,M,4.016666666666667,M,-322.94944359315593,,-325.86312254863276,854.2915649414062,135.13778686523438,432.7879943847656
5063,CM647,CM647.jpg,M,4.466666666666667,M,-353.9276373776448,,-355.67938794000764,1596.67041015625,736.9386596679688,1165.969482421875
5064,CM648,CM648.jpg,M,4.216666666666667,M,-371.9027884056318,,-383.1046556775167,1189.0081787109375,341.98052978515625,760.6660766601562
5065,CM649,CM649.jpg,M,3.466666666666667,M,-308.84333089910746,,-301.76158464742036,940.8367309570312,161.13064575195312,518.4937133789062
5066,CM65,CM65.jpg,M,3.633333333333333,M,-348.7896653674268,,-347.0674437430729,1380.7230224609375,528.431396484375,951.8850708007812
5067,CM650,CM650.jpg,M,4.45,M,-359.4780303683366,,-360.1425863249149,1191.066650390625,380.8421936035156,771.43212890625
5068,CM651,CM651.jpg,M,3.8,M,-305.565724856878,,-296.63154787074654,1514.91162109375,658.5526733398438,1085.1689453125
5069,CM652,CM652.jpg,M,3.5166666666666666,M,-346.1831149921478,,-339.7995609487864,884.443359375,203.8136749267578,474.5074768066406
5070,CM653,CM653.jpg,M,4.4,M,-344.34748432541994,,-351.2095781718716,1434.728759765625,576.74853515625,1004.3953247070312
5071,CM654,CM654.jpg,M,3.6166666666666663,M,-343.9858629562569,,-346.8345859453763,1106.1739501953125,252.42881774902344,675.9717407226562
5072,CM655,CM655.jpg,M,4.166666666666667,M,-379.84903924029135,,-395.50020806183664,1814.5699462890625,959.8961181640625,1385.748779296875
5073,CM656,CM656.jpg,M,4.283333333333333,M,-352.4817861166653,,-363.9656693247342,1082.5867919921875,281.3294982910156,662.4481201171875
5074,CM657,CM657.jpg,M,4.083333333333333,M,-345.1934825495442,,-352.24316797347717,797.94970703125,133.34156799316406,374.85882568359375
5075,CM658,CM658.jpg,M,3.45,M,-352.14990137300333,,-361.2090635449944,1204.0704345703125,367.96868896484375,778.3704223632812
5076,CM659,CM659.jpg,M,4.2,M,-343.48273287914617,,-349.3637372392149,809.8603515625,207.35629272460938,403.3639221191406
5077,CM66,CM66.jpg,M,3.6,M,-336.09301280281784,,-337.28709069439054,1441.0474853515625,586.9834594726562,1011.8551635742188
5078,CM660,CM660.jpg,M,3.3833333333333333,M,-417.79600062450936,,-431.52266270499774,1711.0623779296875,858.4700317382812,1282.817138671875
5079,AF492,AF492.jpg,F,4.166666666666667,F,-346.6166731107226,-339.7302175705058,,238.7819061279297,698.1069946289062,292.3224182128906
5080,AF493,AF493.jpg,F,2.8,F,-288.2427500386875,-289.6349502320267,,91.2488021850586,839.897216796875,412.48529052734375
5081,AF494,AF494.jpg,F,2.3,F,-289.5720250555352,-292.10890291151503,,205.3068084716797,674.7359008789062,248.9518280029297
5082,AF495,AF495.jpg,F,2.533333333333333,F,-286.9910848008248,-283.8508106767193,,113.39297485351562,858.2529296875,433.58428955078125
5083,AF496,AF496.jpg,F,2.2333333333333334,F,-345.3407179383587,-353.7979309428609,,785.8258666992188,288.2413330078125,404.4377746582031
5084,AF497,AF497.jpg,F,2.05,F,-326.1130022977798,-328.44139373439845,,293.2209167480469,682.5625,298.66754150390625
5085,AF498,AF498.jpg,F,2.65,F,-292.93354505953107,-289.93329952298967,,182.02085876464844,1028.7003173828125,599.1204223632812
5086,AF499,AF499.jpg,F,3.083333333333333,F,-324.90115408177155,-313.48870248418564,,136.32286071777344,911.594482421875,487.91546630859375
5087,AF5,AF5.jpg,F,2.0,F,-288.87054299132245,-293.7653872809286,,423.3330078125,454.3138732910156,77.9310302734375
5088,AF50,AF50.jpg,F,2.583333333333333,F,-309.040255183504,-309.03677086087885,,190.61717224121094,702.0230712890625,279.0213928222656
5089,AF500,AF500.jpg,F,2.35,F,-291.3792146975453,-291.7712557607848,,159.7775115966797,751.8641967773438,329.6689453125
5090,AF501,AF501.jpg,F,3.8333333333333335,F,-289.87666163902304,-288.6913877699987,,165.06480407714844,761.7943725585938,342.13421630859375
5091,AF502,AF502.jpg,F,2.6166666666666667,F,-284.1545559435501,-283.62412726636677,,182.22608947753906,722.394775390625,301.32635498046875
5092,AF503,AF503.jpg,F,4.35,F,-298.8035921810158,-300.0151607759945,,337.8822021484375,548.8013305664062,144.70986938476562
5093,AF504,AF504.jpg,F,2.283333333333333,F,-302.3572865086223,-301.2952497924973,,157.34251403808594,915.710693359375,494.8824462890625
5094,AF505,AF505.jpg,F,2.683333333333333,F,-301.39254954840703,-296.3129075673929,,237.25076293945312,645.83935546875,223.52964782714844
5095,AF506,AF506.jpg,F,2.9833333333333334,F,-281.66066223374435,-280.52239422313744,,144.0162811279297,813.5576171875,393.16107177734375
5096,AF507,AF507.jpg,F,2.566666666666667,F,-292.4108103387484,-289.6822202124248,,378.16998291015625,1229.3541259765625,800.2682495117188
5097,AM1936,AM1936.jpg,M,4.5,M,-291.1505023863323,,-281.2060846145482,969.2506103515625,132.45245361328125,540.150390625
5098,AM1937,AM1937.jpg,M,3.683333333333333,M,-358.45988662895235,,-375.3388028864225,444.4303283691406,555.27734375,257.27984619140625
5099,AM1938,AM1938.jpg,M,3.883333333333333,M,-292.5456367638637,,-282.1005108648026,1154.74609375,302.5699462890625,725.0936279296875
5100,AM1939,AM1939.jpg,M,3.8,M,-312.3354453832036,,-303.67949974359146,830.7699584960938,153.3160858154297,412.44342041015625
5101,AM194,AM194.jpg,M,1.9,M,-376.9780893705609,,-393.2230226753814,596.0762329101562,325.3267822265625,209.37875366210938
5102,AM1940,AM1940.jpg,M,4.3,M,-329.66977475936017,,-330.0591412062847,889.0230712890625,77.76359558105469,459.8607177734375
5103,AM1941,AM1941.jpg,M,3.533333333333333,M,-311.502215808587,,-305.8110737228105,963.5849609375,124.86727142333984,534.145263671875
5104,AM1942,AM1942.jpg,M,3.3666666666666667,M,-338.5127255147256,,-340.6911990616962,643.4195556640625,313.31158447265625,263.33197021484375
5105,AM1943,AM1943.jpg,M,3.3,M,-327.03091349556075,,-319.7874874099386,984.0804443359375,149.15155029296875,555.5155639648438
5106,AM1944,AM1944.jpg,M,4.266666666666667,M,-340.9789506233077,,-345.6085465584228,1331.447021484375,483.56854248046875,903.6382446289062
5107,AM1945,AM1945.jpg,M,3.3,M,-300.246301234288,,-292.4367144135632,984.087646484375,152.64483642578125,555.9962158203125
5108,AM1946,AM1946.jpg,M,3.1666666666666665,M,-287.33368441609633,,-277.59039925610966,639.3353881835938,252.56520080566406,222.56851196289062
5109,AM1947,AM1947.jpg,M,2.9,M,-293.3211598213654,,-285.481771178869,1025.9862060546875,167.2023162841797,594.6170043945312
5110,AM1948,AM1948.jpg,M,3.3833333333333333,M,-316.5562210691879,,-310.1665143473652,675.0107421875,218.41566467285156,254.832763671875
5111,AM1949,AM1949.jpg,M,3.4166666666666665,M,-303.98336309458955,,-294.09218199278104,530.3379516601562,355.3097229003906,130.45668029785156
5112,AM195,AM195.jpg,M,1.7666666666666666,M,-349.0321930971095,,-368.0670036567917,1073.9912109375,276.1211853027344,654.3067016601562
5113,AM1950,AM1950.jpg,M,3.216666666666667,M,-305.0196247322936,,-294.3110569837394,1243.9453125,386.7391357421875,813.4806518554688
5114,AM1951,AM1951.jpg,M,2.95,M,-322.1623817834996,,-311.4939161048072,844.31591796875,90.43052673339844,416.8822326660156
5115,AM1952,AM1952.jpg,M,4.116666666666666,M,-300.3020269526945,,-305.1404466307753,426.3786926269531,467.4637145996094,115.8785629272461
5116,AF1193,AF1193.jpg,F,2.3,F,-280.95772081800266,-281.26014999619804,,144.558349609375,776.0910034179688,353.3758239746094
5117,AF1194,AF1194.jpg,F,4.233333333333333,F,-305.3669692589055,-301.71921467333283,,102.45396423339844,912.009033203125,484.1445617675781
5118,AF1195,AF1195.jpg,F,3.433333333333333,F,-280.64684651284153,-279.6228435242884,,169.97540283203125,959.4686889648438,536.6593017578125
5119,AF1196,AF1196.jpg,F,3.6666666666666665,F,-329.8032741001392,-328.55036034511323,,170.62750244140625,997.6412353515625,570.4981689453125
5120,AF1197,AF1197.jpg,F,3.683333333333333,F,-380.8785730443289,-370.4127949728062,,389.551513671875,691.1510620117188,357.7532043457031
5121,AF1198,AF1198.jpg,F,3.7666666666666666,F,-303.884398247205,-299.05501940320335,,103.35050964355469,809.77978515625,382.7265625
5122,AF1199,AF1199.jpg,F,4.116666666666666,F,-324.55384273061225,-320.67252777739594,,112.53205871582031,834.8043823242188,409.9368591308594
5123,AF12,AF12.jpg,F,2.083333333333333,F,-343.92646376791043,-344.3629797589292,,173.71011352539062,785.164306640625,369.58953857421875
5124,AF120,AF120.jpg,F,2.3666666666666667,F,-347.40953911593624,-338.4820671857782,,302.74859619140625,1144.5406494140625,716.9953002929688
5125,AF1200,AF1200.jpg,F,3.7,F,-326.38647109618165,-321.460859509888,,261.3016662597656,1106.5716552734375,677.9800415039062
5126,AF1201,AF1201.jpg,F,3.283333333333333,F,-310.5712038931585,-312.41510628447963,,146.51365661621094,803.8876342773438,383.55975341796875
5127,AF1202,AF1202.jpg,F,3.333333333333333,F,-293.17413773407156,-288.98917952699964,,298.9980773925781,1136.0352783203125,709.4049072265625
5128,AF1203,AF1203.jpg,F,3.3666666666666667,F,-303.5022829300781,-300.7018526549949,,451.8299865722656,448.85205078125,126.79322814941406
5129,AF1204,AF1204.jpg,F,2.8,F,-304.55778523944025,-303.6998794262489,,206.6685028076172,1050.6634521484375,621.7476196289062
5130,AF1205,AF1205.jpg,F,4.133333333333334,F,-297.7437321326243,-293.18644726215115,,287.71209716796875,594.5852661132812,177.26316833496094
5131,AF1206,AF1206.jpg,F,3.283333333333333,F,-312.1811352486405,-306.72195394348654,,112.21791076660156,834.3765869140625,409.4580078125
5132,AF1207,AF1207.jpg,F,4.05,F,-310.7362384054519,-303.03676826183187,,295.25421142578125,660.7313842773438,274.11273193359375
5133,AF1208,AF1208.jpg,F,4.316666666666666,F,-309.9661412885544,-307.4658735765078,,121.17236328125,914.9583740234375,489.0635070800781
5134,AF1209,AF1209.jpg,F,3.2666666666666666,F,-305.4241197437982,-300.3834235038126,,118.82030487060547,799.7333374023438,374.3169250488281
5135,CF517,CF517.jpg,F,1.9166666666666667,F,-353.56437875853214,-352.0754606726384,,178.53884887695312,747.9041137695312,329.978271484375
5136,CF518,CF518.jpg,F,2.4166666666666665,F,-361.553459419546,-359.41006896666204,,168.9633331298828,835.7579345703125,420.4608154296875
5137,CF519,CF519.jpg,F,2.6333333333333333,F,-346.46691972891057,-339.1109910819123,,100.62652587890625,884.282958984375,457.50225830078125
5138,CF52,CF52.jpg,F,2.5166666666666666,F,-367.1233762944829,-356.41564467237754,,528.1333618164062,418.5845642089844,200.83880615234375
5139,CF520,CF520.jpg,F,3.4,F,-346.5614289161932,-349.025794694489,,312.34979248046875,1163.999267578125,734.503662109375
5140,CF521,CF521.jpg,F,2.2666666666666666,F,-327.86294040928146,-326.282028192282,,215.50758361816406,746.9736938476562,339.814453125
5141,CF522,CF522.jpg,F,2.9,F,-400.68038733599496,-398.5623812863319,,386.5672302246094,1221.1434326171875,795.9774169921875
5142,CF523,CF523.jpg,F,2.35,F,-382.01192853449015,-371.86889582928495,,242.46420288085938,1004.909423828125,589.5618896484375
5143,CF524,CF524.jpg,F,2.6333333333333333,F,-386.2536331606783,-386.64034186678435,,160.53076171875,849.0655517578125,431.9820861816406
5144,CF525,CF525.jpg,F,2.1333333333333333,F,-430.961323929571,-470.39952709893396,,1343.3359375,495.5846252441406,915.6118774414062
5145,CF526,CF526.jpg,F,3.1666666666666665,F,-322.0766895028479,-323.8385925064391,,137.98553466796875,797.6280517578125,375.3565673828125
5146,CF527,CF527.jpg,F,2.75,F,-362.19895401597,-356.79439691133916,,359.87591552734375,563.5001220703125,191.8041534423828
5147,CF528,CF528.jpg,F,2.6166666666666667,F,-359.98366073037755,-352.1953138452939,,137.00747680664062,876.00439453125,454.2518005371094
5148,CF529,CF529.jpg,F,2.933333333333333,F,-328.4275471943715,-326.48158363139316,,480.9047546386719,473.54827880859375,202.5486297607422
5149,CF53,CF53.jpg,F,2.1166666666666667,F,-313.12205832710106,-315.9423979407731,,324.22869873046875,567.7232666015625,164.2689208984375
5150,CF530,CF530.jpg,F,2.7666666666666666,F,-384.5393648770612,-391.46606721231035,,448.3883972167969,546.46826171875,251.21131896972656
5151,CF531,CF531.jpg,F,2.716666666666667,F,-356.5501326810981,-352.1539374471515,,265.54156494140625,720.589599609375,328.85882568359375
5152,CF532,CF532.jpg,F,3.033333333333333,F,-352.6185679040726,-340.9995354218143,,304.3761901855469,1135.80126953125,710.3604736328125
5153,CF533,CF533.jpg,F,2.5166666666666666,F,-369.2509947071385,-365.2553404172765,,266.96337890625,640.0035400390625,231.74180603027344
5154,CF534,CF534.jpg,F,2.7333333333333334,F,-357.0267397060201,-351.63729271773946,,418.5430908203125,503.6029968261719,166.3262939453125
5155,AF310,AF310.jpg,F,2.4833333333333334,F,-281.8560171417206,-281.5937922362813,,151.8077392578125,998.621826171875,568.6939697265625
5156,AF311,AF311.jpg,F,2.533333333333333,F,-311.3731147946585,-309.0275139299931,,309.77874755859375,1155.08740234375,726.8853149414062
5157,AF312,AF312.jpg,F,2.2333333333333334,F,-313.22859662599654,-310.9388914062831,,370.0748596191406,538.1406860351562,162.9192657470703
5158,AF313,AF313.jpg,F,2.6,F,-294.6112330843936,-290.4121974019186,,105.25741577148438,901.64697265625,474.6477355957031
5159,AF314,AF314.jpg,F,1.7333333333333334,F,-297.90674869917507,-293.9017093537535,,229.3478240966797,672.1475830078125,255.84890747070312
5160,AF315,AF315.jpg,F,3.2,F,-288.970402313394,-286.402500471284,,101.18634033203125,901.552978515625,474.1155090332031
5161,AF316,AF316.jpg,F,2.433333333333333,F,-323.97945487356003,-327.7787736082099,,136.0446014404297,971.61767578125,542.717041015625
5162,AF317,AF317.jpg,F,3.9166666666666665,F,-305.2231945063212,-303.0332309500669,,126.15447998046875,883.666015625,460.0625915527344
5163,AF318,AF318.jpg,F,2.0166666666666666,F,-306.307444473981,-306.21093070973194,,475.71905517578125,424.3446044921875,128.2801055908203
5164,AF319,AF319.jpg,F,3.0166666666666666,F,-289.5604042054142,-287.72816040999453,,179.00311279296875,1021.4375,592.4151000976562
5165,AF32,AF32.jpg,F,3.15,F,-327.0658636764234,-326.85975995208275,,203.4997100830078,1009.536376953125,586.1358032226562
5166,AF320,AF320.jpg,F,2.333333333333333,F,-302.9599308830141,-306.4516818258704,,273.0268249511719,637.0691528320312,231.2307891845703
5167,AF321,AF321.jpg,F,2.4166666666666665,F,-291.5964497845649,-291.8960342266887,,161.21685791015625,988.563720703125,561.1522827148438
5168,AF322,AF322.jpg,F,1.8166666666666669,F,-280.3998761517518,-281.8331430088098,,321.4119567871094,570.6227416992188,166.50904846191406
5169,AF323,AF323.jpg,F,2.5166666666666666,F,-303.264352163469,-299.21526846338986,,182.13673400878906,972.1173095703125,549.8729248046875
5170,AF324,AF324.jpg,F,2.833333333333333,F,-283.26609255208024,-281.9967555229004,,145.52285766601562,874.5936889648438,454.2167053222656
5171,AF325,AF325.jpg,F,2.533333333333333,F,-302.4650158348865,-298.34482052987494,,139.9562530517578,866.7373657226562,445.73309326171875
5172,AF326,AF326.jpg,F,2.833333333333333,F,-304.3776996769724,-301.28569142797744,,107.29373931884766,937.7032470703125,508.5931091308594
5173,AF327,AF327.jpg,F,3.0166666666666666,F,-279.87530888550276,-279.9166804086319,,146.31565856933594,738.0726318359375,310.398193359375
5174,AF328,AF328.jpg,F,2.85,F,-296.31243429412484,-294.8614738425776,,109.28282165527344,910.2088623046875,483.1964111328125
5175,AF329,AF329.jpg,F,3.1333333333333333,F,-282.9596595780477,-280.97314751378104,,125.47566223144531,939.1363525390625,511.9842529296875
5176,AM179,AM179.jpg,M,2.433333333333333,M,-319.1640229876638,,-312.2981075908842,866.4063720703125,129.3655242919922,443.807373046875
5177,AM1790,AM1790.jpg,M,4.083333333333333,M,-304.2189764001306,,-295.0980571270419,478.6583251953125,413.62701416015625,115.6192855834961
5178,AM1791,AM1791.jpg,M,2.25,M,-306.51661185403066,,-298.32181331765133,1000.2906494140625,183.90707397460938,574.8641967773438
5179,AM1792,AM1792.jpg,M,3.333333333333333,M,-323.6589174519978,,-313.6458145481397,792.30859375,122.04263305664062,366.86639404296875
5180,AM1793,AM1793.jpg,M,2.6666666666666665,M,-286.1736559648678,,-279.8573304317512,820.0835571289062,104.10969543457031,393.64349365234375
5181,AM1794,AM1794.jpg,M,2.6,M,-290.3637276381121,,-280.54949425865937,1065.75390625,216.8011932373047,636.1480102539062
5182,AM1795,AM1795.jpg,M,4.483333333333333,M,-318.6481449253822,,-311.4889837101706,916.6640014648438,108.83783721923828,489.21014404296875
5183,AM1796,AM1796.jpg,M,3.95,M,-280.8511109508156,,-272.84768895727126,647.0383911132812,235.8856964111328,224.5387420654297
5184,AM1797,AM1797.jpg,M,3.333333333333333,M,-292.70688443568474,,-285.6264929612516,833.1350708007812,113.57166290283203,408.379150390625
5185,AM1798,AM1798.jpg,M,3.0166666666666666,M,-302.88036952793817,,-300.4334162272183,1259.400390625,400.6430358886719,828.5947875976562
5186,AM1799,AM1799.jpg,M,2.966666666666667,M,-286.1301949709812,,-276.17977897089975,1031.057373046875,175.85983276367188,600.2252197265625
5187,AM18,AM18.jpg,M,3.85,M,-318.1014620868174,,-327.03657780987544,1076.617431640625,290.39111328125,659.5326538085938
5188,AM180,AM180.jpg,M,2.6,M,-305.1531235795885,,-307.8351583690402,625.5570678710938,284.06622314453125,221.97952270507812
