,Model,Image,y_label,Attractive,GenderSelf,LL,LL_F,LL_M,dist_centre_F,dist_centre_H,dist_centre
4800,AM449,AM449.jpg,AM449,2.3666666666666667,M,238.7817989152871,,249.08505995177254,0.8873734474182129,0.7405990362167358,0.7917087078094482
4801,AM45,AM45.jpg,AM45,4.266666666666667,M,218.46800832899578,,218.96700507987404,0.9870057106018066,0.8754312992095947,0.9105621576309204
4802,AM450,AM450.jpg,AM450,2.1,M,256.19483200671067,,257.7888309109546,0.6830496191978455,0.6646803617477417,0.6426677107810974
4803,AM451,AM451.jpg,AM451,2.6666666666666665,M,249.55179357307048,,252.216113217651,0.7643537521362305,0.6813704967498779,0.695050060749054
4804,AM452,AM452.jpg,AM452,2.3,M,245.55762116968276,,252.43467544728495,0.8736555576324463,0.6821372509002686,0.7570574879646301
4805,AM453,AM453.jpg,AM453,2.7333333333333334,M,249.22954764728144,,254.32346332395286,0.8555341362953186,0.6729347705841064,0.7424508929252625
4806,AM454,AM454.jpg,AM454,2.4,M,243.57663724033233,,248.57170078362182,0.7929118275642395,0.7304996252059937,0.7348556518554688
4807,AM455,AM455.jpg,AM455,3.433333333333333,M,239.2990235682376,,249.89497127749928,0.998978853225708,0.7907130718231201,0.8777450919151306
4808,AM456,AM456.jpg,AM456,3.1166666666666667,M,259.6636439703888,,264.72044250735297,0.8107590675354004,0.6475538015365601,0.7051038146018982
4809,AM457,AM457.jpg,AM457,2.6,M,248.17096971178634,,256.51148648354905,0.8415973782539368,0.7474499940872192,0.7696278691291809
4810,AM458,AM458.jpg,AM458,2.5,M,234.62249197263023,,241.62668675964642,0.8220056891441345,0.8074984550476074,0.7891241312026978
4811,AM459,AM459.jpg,AM459,2.55,M,217.48885082982017,,224.8810001870078,0.8496105670928955,0.7861654162406921,0.7929630279541016
4812,AM46,AM46.jpg,AM46,3.7,M,252.309964622969,,260.3800760256491,0.7890200018882751,0.6560432314872742,0.6966463923454285
4813,AM460,AM460.jpg,AM460,3.25,M,259.4620149160884,,265.33139392762286,0.7769408226013184,0.6556636691093445,0.6896442770957947
4814,AM461,AM461.jpg,AM461,2.316666666666667,M,199.4021681719961,,204.28822812685627,0.939670979976654,0.7850622534751892,0.8417217135429382
4815,AM462,AM462.jpg,AM462,2.45,M,235.80445877058764,,245.19575236975462,0.8916846513748169,0.7109280228614807,0.7804508209228516
4816,AM463,AM463.jpg,AM463,2.933333333333333,M,256.6530278702606,,262.614316587017,0.7379004955291748,0.6528224945068359,0.6664686799049377
4817,AF1464,AF1464.jpg,AF1464,3.433333333333333,F,248.43103025762494,253.4667898637264,,0.6351783275604248,0.7891009449958801,0.6869565844535828
4818,AF1465,AF1465.jpg,AF1465,4.033333333333333,F,223.87080615617703,230.35851649642046,,0.789786696434021,0.9042731523513794,0.8243663907051086
4819,AF1466,AF1466.jpg,AF1466,3.7,F,246.5292955539325,257.0442771200462,,0.6786215901374817,0.8048271536827087,0.7162265181541443
4820,AF1467,AF1467.jpg,AF1467,3.716666666666667,F,242.32906065646006,253.24594052276694,,0.6900253295898438,0.8712576627731323,0.7592469453811646
4821,AF1468,AF1468.jpg,AF1468,4.383333333333334,F,247.70407808166163,260.08698485047796,,0.672518253326416,0.8442090749740601,0.7357501983642578
4822,AF1469,AF1469.jpg,AF1469,4.033333333333333,F,224.25263898570523,235.99318860785186,,0.8039141297340393,0.9880765676498413,0.8775705099105835
4823,AF147,AF147.jpg,AF147,2.35,F,262.754113200819,272.22537499454705,,0.6248003244400024,0.7342711687088013,0.6508519053459167
4824,AF1470,AF1470.jpg,AF1470,3.216666666666667,F,240.63626631785297,244.1105223072849,,0.7487664222717285,0.8617073893547058,0.7813059091567993
4825,AF1471,AF1471.jpg,AF1471,3.2666666666666666,F,232.23018196991916,235.80263950853526,,0.8166303038597107,0.9178057312965393,0.844671368598938
4826,AF1472,AF1472.jpg,AF1472,3.8,F,243.9386122865906,250.33101467167594,,0.713143527507782,0.8643127083778381,0.7659298777580261
4827,AF1473,AF1473.jpg,AF1473,2.816666666666667,F,261.6953620577518,269.60944629900945,,0.6306633353233337,0.7507498860359192,0.6629663109779358
4828,AF1474,AF1474.jpg,AF1474,4.033333333333333,F,241.52801893590618,255.52404859446247,,0.7925159335136414,0.990706741809845,0.8738616108894348
4829,AF1475,AF1475.jpg,AF1475,1.6833333333333331,F,236.5023319899508,235.65159323411297,,0.7600829005241394,0.777574896812439,0.7416319251060486
4830,AF1476,AF1476.jpg,AF1476,4.283333333333333,F,248.3902413720538,260.3789538187365,,0.6538791656494141,0.8697942495346069,0.742222011089325
4831,AF1477,AF1477.jpg,AF1477,4.1,F,236.89876146930484,238.29734301842745,,0.8088691234588623,0.9650234580039978,0.8669562935829163
4832,AF1478,AF1478.jpg,AF1478,3.95,F,246.02196243193646,250.0816744921193,,0.796220600605011,0.8639237880706787,0.8056110739707947
4833,AF1479,AF1479.jpg,AF1479,3.9,F,238.72749730200198,251.54830653516774,,0.7311384081840515,0.890011727809906,0.7887874841690063
4834,AF148,AF148.jpg,AF148,1.9166666666666667,F,248.07379600738994,252.1293905473698,,0.7285525798797607,0.8113217949867249,0.7438812851905823
4835,AF1480,AF1480.jpg,AF1480,2.7333333333333334,F,236.97005625268343,241.26788193072173,,0.722603440284729,0.8285475969314575,0.7504444718360901
4836,AF1481,AF1481.jpg,AF1481,3.933333333333333,F,258.0436128819934,260.1308456162821,,0.6376816034317017,0.6742097735404968,0.6240527033805847
4837,AF1482,AF1482.jpg,AF1482,3.316666666666667,F,249.98522077072693,260.67198318021997,,0.6349084377288818,0.8396649956703186,0.7161818742752075
4838,CF288,CF288.jpg,CF288,3.083333333333333,F,182.20610401868234,182.11843958392248,,1.027205467224121,1.0782666206359863,1.033319115638733
4839,CF289,CF289.jpg,CF289,3.1666666666666665,F,159.46296740311044,134.08913096412095,,1.1199159622192383,1.1212289333343506,1.102055549621582
4840,CF29,CF29.jpg,CF29,2.6166666666666667,F,196.6483525554906,213.18785338647982,,1.0694459676742554,1.1467608213424683,1.0900602340698242
4841,CF290,CF290.jpg,CF290,2.75,F,184.68248010284273,179.42157819067918,,1.1351865530014038,1.1222096681594849,1.1103355884552002
4842,CF291,CF291.jpg,CF291,3.3,F,196.90973657823517,201.48888063957773,,1.1235955953598022,1.160299301147461,1.1239324808120728
4843,CF292,CF292.jpg,CF292,2.5166666666666666,F,191.74445422848464,195.98922421005534,,1.0592577457427979,1.0911569595336914,1.0560154914855957
4844,CF293,CF293.jpg,CF293,3.183333333333333,F,162.45235236633087,167.9862014225129,,1.084410309791565,1.110242247581482,1.078487515449524
4845,CF294,CF294.jpg,CF294,2.6666666666666665,F,167.18780662850548,160.84480212885364,,1.1341452598571777,1.0680171251296997,1.0827356576919556
4846,CF295,CF295.jpg,CF295,3.8,F,187.15928666587135,197.86983516015547,,1.0644729137420654,1.0986568927764893,1.0625056028366089
4847,CF296,CF296.jpg,CF296,3.1666666666666665,F,174.53784313674038,172.62231721845774,,1.0482685565948486,1.109434723854065,1.0600470304489136
4848,CF297,CF297.jpg,CF297,2.433333333333333,F,175.29384871043789,161.06582877651113,,1.0723050832748413,0.994829535484314,1.0142018795013428
4849,CF298,CF298.jpg,CF298,2.933333333333333,F,176.43023092673158,186.83507783692838,,1.1193703413009644,1.188820719718933,1.136655569076538
4850,CF299,CF299.jpg,CF299,3.7666666666666666,F,179.8728826986662,171.56389559671283,,1.0579785108566284,1.0546770095825195,1.0366652011871338
4851,CF3,CF3.jpg,CF3,4.283333333333333,F,121.79941020684402,129.54924019674837,,1.1650950908660889,1.1827141046524048,1.1562756299972534
4852,CF30,CF30.jpg,CF30,3.3666666666666667,F,191.56849165111421,194.97730642455167,,1.0969579219818115,1.143347144126892,1.1018725633621216
4853,CF300,CF300.jpg,CF300,2.216666666666667,F,204.8451801919349,182.27152348876137,,1.1042064428329468,1.1051439046859741,1.0858871936798096
4854,CF301,CF301.jpg,CF301,3.7666666666666666,F,175.60370524281817,184.03599791155978,,1.0470988750457764,1.119925856590271,1.0649734735488892
4855,CF302,CF302.jpg,CF302,2.7,F,174.88915947287217,181.25777171270187,,1.1151186227798462,1.1291157007217407,1.1036481857299805
4856,CF303,CF303.jpg,CF303,2.6666666666666665,F,178.296022393479,185.9145092402083,,1.1776100397109985,1.1846755743026733,1.16359543800354
4857,CF304,CF304.jpg,CF304,3.0166666666666666,F,178.58348168535838,184.59926970301433,,1.0621386766433716,1.1412681341171265,1.08358633518219
4858,AM1327,AM1327.jpg,AM1327,2.6666666666666665,M,252.49771940198488,,260.3694593492454,0.826641321182251,0.6331968903541565,0.7077998518943787
4859,AM1328,AM1328.jpg,AM1328,2.4,M,232.902892526561,,234.28288299050715,0.9274749159812927,0.7940821051597595,0.8391849994659424
4860,AM1329,AM1329.jpg,AM1329,2.7,M,233.26131828741217,,236.07338359166442,0.9022240042686462,0.7349602580070496,0.7974526882171631
4861,AM133,AM133.jpg,AM133,3.1,M,245.17966084923705,,235.70947184841344,0.7694848775863647,0.7765297889709473,0.7459196448326111
4862,AM1330,AM1330.jpg,AM1330,2.833333333333333,M,229.67242252793858,,233.63779947505702,0.8760179281234741,0.7495970726013184,0.7896169424057007
4863,AM1331,AM1331.jpg,AM1331,2.65,M,258.69071935315,,263.765815054391,0.8372136950492859,0.6404172778129578,0.7171986103057861
4864,AM1332,AM1332.jpg,AM1332,2.433333333333333,M,255.57431913972738,,261.47750104893015,0.7434095740318298,0.6383140683174133,0.6624913215637207
4865,AM1333,AM1333.jpg,AM1333,2.55,M,239.69825502595063,,238.01146344182496,0.8576534390449524,0.7507427930831909,0.7800227403640747
4866,AM1334,AM1334.jpg,AM1334,2.1,M,240.87187208950922,,247.88790891736258,0.79069983959198,0.7324526309967041,0.7346360087394714
4867,AM1335,AM1335.jpg,AM1335,2.833333333333333,M,254.910421923407,,257.49893983459856,0.7512518763542175,0.681205689907074,0.6877889633178711
4868,AM1336,AM1336.jpg,AM1336,2.533333333333333,M,249.51423045102254,,252.83514240110793,0.8433809876441956,0.7204295992851257,0.7576269507408142
4869,AM1337,AM1337.jpg,AM1337,2.533333333333333,M,219.3455867490136,,228.19964642561195,0.8652300834655762,0.7742295265197754,0.795531690120697
4870,AM1338,AM1338.jpg,AM1338,2.433333333333333,M,249.58890544615323,,253.13495180917133,0.8098312020301819,0.7212218046188354,0.7394843697547913
4871,AM1339,AM1339.jpg,AM1339,2.2666666666666666,M,228.31469742066466,,232.80576573289105,0.8910996317863464,0.7821910381317139,0.8135011792182922
4872,AM134,AM134.jpg,AM134,3.983333333333333,M,226.6830420110568,,232.3967950422635,0.9751192331314087,0.844954252243042,0.8895201683044434
4873,AM1340,AM1340.jpg,AM1340,2.6166666666666667,M,257.8071971254881,,264.05560099517083,0.759955644607544,0.6266356706619263,0.666292667388916
4874,AM1341,AM1341.jpg,AM1341,2.85,M,262.70991126730934,,268.5740244165656,0.754080593585968,0.6262999773025513,0.6627880334854126
4875,AM1342,AM1342.jpg,AM1342,2.583333333333333,M,256.0952498181265,,261.7234775844228,0.8249194025993347,0.6813732981681824,0.7288512587547302
4876,AM1343,AM1343.jpg,AM1343,2.5,M,262.42277044626644,,268.44788743410345,0.739679217338562,0.6212714314460754,0.6522233486175537
4877,AM1407,AM1407.jpg,AM1407,2.4833333333333334,M,256.9686826430384,,264.6518138671412,0.7885223031044006,0.6476219892501831,0.6924119591712952
4878,AM1408,AM1408.jpg,AM1408,2.533333333333333,M,244.07078948806938,,247.3160517234583,0.799420952796936,0.7467699646949768,0.7464669942855835
4879,AM1409,AM1409.jpg,AM1409,3.1,M,231.4656626946484,,235.35359470044773,0.9400266408920288,0.7282384634017944,0.8159865140914917
4880,AM141,AM141.jpg,AM141,3.7666666666666666,M,254.76776878991336,,262.69124250083667,0.8523771166801453,0.6368345618247986,0.7244970202445984
4881,AM1410,AM1410.jpg,AM1410,2.566666666666667,M,259.848149770104,,265.9553202330698,0.83365398645401,0.6081198453903198,0.7008835673332214
4882,AM1411,AM1411.jpg,AM1411,2.7,M,256.69550694505557,,262.98609135930235,0.8447938561439514,0.640235424041748,0.7215486168861389
4883,AM1412,AM1412.jpg,AM1412,2.816666666666667,M,256.8859997811209,,263.36827761773924,0.7335128784179688,0.6338010430335999,0.6547638773918152
4884,AM1413,AM1413.jpg,AM1413,2.833333333333333,M,231.8243037755542,,236.09134856176803,0.8623012900352478,0.7843791842460632,0.7989059090614319
4885,AM1414,AM1414.jpg,AM1414,2.65,M,252.1955090549557,,255.8694391073495,0.8546947240829468,0.7078500986099243,0.7580375075340271
4886,AM1415,AM1415.jpg,AM1415,2.183333333333333,M,230.80859373781772,,236.7835704000737,0.8824828863143921,0.7760272026062012,0.8058167099952698
4887,AM1416,AM1416.jpg,AM1416,2.8,M,258.2505883370658,,260.38801145887044,0.7439858317375183,0.6540431380271912,0.6704379916191101
4888,AM1417,AM1417.jpg,AM1417,2.4,M,241.67286442051386,,242.90895062547008,0.8112202882766724,0.6840157508850098,0.7223719954490662
4889,AM1418,AM1418.jpg,AM1418,2.5,M,251.3351708383334,,255.09677908538686,0.8789153099060059,0.7295551300048828,0.7818022966384888
4890,AM1419,AM1419.jpg,AM1419,1.8166666666666669,M,236.28698412667524,,245.20715336722964,0.7803810238838196,0.7425479292869568,0.7341862320899963
4891,AM142,AM142.jpg,AM142,3.083333333333333,M,244.65570753463237,,245.9973762217394,0.7898460030555725,0.763513445854187,0.7498320937156677
4892,AM1420,AM1420.jpg,AM1420,2.85,M,235.1942921251337,,243.1427906436928,0.9665640592575073,0.8359110355377197,0.8805339932441711
4893,AM1421,AM1421.jpg,AM1421,2.85,M,247.70218225863277,,247.34297534034764,0.7692370414733887,0.7537057399749756,0.7339907884597778
4894,AM1422,AM1422.jpg,AM1422,2.816666666666667,M,221.82492698445122,,226.53427197943932,0.9249045252799988,0.783970057964325,0.8329899311065674
4895,AM1423,AM1423.jpg,AM1423,2.316666666666667,M,257.84385796762575,,262.2184288434992,0.7467294931411743,0.6450051069259644,0.6675789952278137
4896,AM1424,AM1424.jpg,AM1424,2.783333333333333,M,261.9669853224269,,266.4691345497312,0.7475671768188477,0.6361947655677795,0.6638100147247314
4897,AM1425,AM1425.jpg,AM1425,2.316666666666667,M,220.01418966612943,,217.80140661112296,0.8729031682014465,0.8460562825202942,0.8353016972541809
4898,AM1365,AM1365.jpg,AM1365,2.55,M,246.46376559144426,,254.3800487776249,0.9207239747047424,0.7104201316833496,0.7969052791595459
4899,AM1366,AM1366.jpg,AM1366,2.8,M,252.95432385467572,,260.85142697652395,0.8943650722503662,0.7175838351249695,0.7850165963172913
4900,AM1367,AM1367.jpg,AM1367,2.4,M,225.48338267178872,,230.1386180992824,0.8579787611961365,0.8517294526100159,0.8304389119148254
4901,AM1368,AM1368.jpg,AM1368,2.716666666666667,M,254.9862550025056,,260.84713486915814,0.7877658605575562,0.6724806427955627,0.7037372589111328
4902,AM1369,AM1369.jpg,AM1369,2.583333333333333,M,248.0069468130223,,254.10248102179514,0.8194190859794617,0.646960973739624,0.7098214626312256
4903,AM137,AM137.jpg,AM137,4.25,M,225.4932732841114,,227.8888152720972,0.8454076647758484,0.8036951422691345,0.7994769215583801
4904,AM1370,AM1370.jpg,AM1370,2.9833333333333334,M,234.69921829506137,,244.7658690586446,0.9403707981109619,0.7225949168205261,0.8136729598045349
4905,AM1371,AM1371.jpg,AM1371,2.65,M,257.3998033884397,,261.6239642877089,0.8661879301071167,0.6556006669998169,0.7408711910247803
4906,AM1372,AM1372.jpg,AM1372,2.4833333333333334,M,246.67475162166812,,253.22793855507769,0.8951884508132935,0.7268919348716736,0.7897534370422363
4907,AM1373,AM1373.jpg,AM1373,2.066666666666667,M,245.1493640306196,,253.25380351840528,0.8646817803382874,0.7182347774505615,0.7685123682022095
4908,AM1374,AM1374.jpg,AM1374,2.65,M,238.2820509952609,,249.87099736148417,0.9963428378105164,0.7708505988121033,0.867351233959198
4909,AM1375,AM1375.jpg,AM1375,2.8833333333333333,M,229.17620149171,,234.70016645526735,0.9112007021903992,0.7755579948425293,0.8214206695556641
4910,AM1376,AM1376.jpg,AM1376,2.6,M,232.79209920363235,,241.59370707572793,0.8965871334075928,0.7412212491035461,0.797171413898468
4911,AM1377,AM1377.jpg,AM1377,2.216666666666667,M,220.5552216926954,,213.14132122889325,0.8497515320777893,0.7821875214576721,0.7910694479942322
4912,AM1378,AM1378.jpg,AM1378,2.6666666666666665,M,245.1849936727546,,247.17156963541746,0.8666139841079712,0.7421891689300537,0.7808813452720642
4913,AM1379,AM1379.jpg,AM1379,2.466666666666667,M,239.23525118598678,,245.07012836208065,0.8492669463157654,0.7353283166885376,0.7680002450942993
4914,AM138,AM138.jpg,AM138,3.2333333333333334,M,236.7523176659218,,241.9878225737122,0.9061754941940308,0.7991729974746704,0.8299151062965393
4915,AM1380,AM1380.jpg,AM1380,2.833333333333333,M,225.13847170313068,,233.37909592255727,0.9122920632362366,0.7000097036361694,0.7873935103416443
4916,AM1381,AM1381.jpg,AM1381,2.6666666666666665,M,243.26830968646706,,251.03867411547344,0.8791395425796509,0.6861950159072876,0.7620487213134766
4917,AM1382,AM1382.jpg,AM1382,2.1166666666666667,M,252.4070957418504,,257.17674013785563,0.793280839920044,0.7514177560806274,0.7455233335494995
4918,AM1383,AM1383.jpg,AM1383,2.35,M,217.8171443231151,,224.4796955079031,0.9010959267616272,0.7698091864585876,0.8131011128425598
4919,AM1384,AM1384.jpg,AM1384,2.466666666666667,M,221.36889153505982,,217.19916765273828,0.9005476236343384,0.8496329188346863,0.8516305088996887
4920,AM1385,AM1385.jpg,AM1385,2.5166666666666666,M,243.98345777751928,,246.21169180030185,0.8169068098068237,0.7467995285987854,0.7558879256248474
4921,AM601,AM601.jpg,AM601,2.6333333333333333,M,255.89845062738888,,263.0279029051601,0.8164950013160706,0.6300486326217651,0.7004685401916504
4922,AM602,AM602.jpg,AM602,2.7333333333333334,M,251.13274466613322,,257.409242974063,0.7794348001480103,0.6252965927124023,0.6768313050270081
4923,AM603,AM603.jpg,AM603,2.6166666666666667,M,209.4225470464528,,214.98540407376646,0.8207599520683289,0.7847679853439331,0.7769152522087097
4924,AM604,AM604.jpg,AM604,2.783333333333333,M,241.0996650354824,,245.8813899465098,0.7985235452651978,0.7682881355285645,0.7568333745002747
4925,AM605,AM605.jpg,AM605,2.3833333333333333,M,255.19454490312773,,262.2551545862373,0.8069974184036255,0.6211992502212524,0.6909486055374146
4926,AM606,AM606.jpg,AM606,2.583333333333333,M,245.61379057709425,,228.93314567739844,0.6982914805412292,0.7283444404602051,0.6840261220932007
4927,AM607,AM607.jpg,AM607,2.0,M,213.11946366950352,,221.28938059266855,0.9525028467178345,0.8933060169219971,0.9008173942565918
4928,AM608,AM608.jpg,AM608,2.833333333333333,M,248.02015384512197,,254.97450356932404,0.808314323425293,0.6537466645240784,0.7065562009811401
4929,AM609,AM609.jpg,AM609,2.433333333333333,M,216.76491140603306,,224.686116819316,0.9274299144744873,0.8030697703361511,0.8434257507324219
4930,AM61,AM61.jpg,AM61,1.6666666666666667,M,194.29636210170526,,207.04054678515533,0.9884241223335266,0.8493520617485046,0.8989071249961853
4931,AM610,AM610.jpg,AM610,2.933333333333333,M,248.499789375823,,258.419623368558,0.8764926195144653,0.6868296265602112,0.7608091235160828
4932,AM611,AM611.jpg,AM611,2.95,M,252.529289410124,,259.4076019837861,0.8290573358535767,0.6797753572463989,0.7304509878158569
